label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
G,0.4491954445838928,0.6762840747833252,3.997954820533778e-07,0.4646456837654114,0.6786102056503296,-0.0690203607082367,0.4915880262851715,0.6776412129402161,-0.10549478232860565,0.5292088389396667,0.6888296604156494,-0.12670300900936127,0.5645430684089661,0.69677734375,-0.1436261087656021,0.4830366373062134,0.5708733201026917,-0.08879852294921875,0.5392104983329773,0.5888484120368958,-0.11898626387119293,0.5714243054389954,0.5955038666725159,-0.12921755015850067,0.6012630462646484,0.5912179350852966,-0.13279889523983002,0.4922015368938446,0.583107054233551,-0.061515118926763535,0.536260724067688,0.620316207408905,-0.08738674968481064,0.5138565897941589,0.6485641598701477,-0.07687355577945709,0.4989992082118988,0.6338847279548645,-0.0646650418639183,0.5018739104270935,0.5996410846710205,-0.04069126397371292,0.5399951338768005,0.6342304944992065,-0.06715795397758484,0.5161280035972595,0.6604604721069336,-0.058342307806015015,0.5013864636421204,0.6443081498146057,-0.04738457500934601,0.5125032663345337,0.6142064332962036,-0.025166938081383705,0.5361570715904236,0.6398472189903259,-0.04322831332683563,0.5195612907409668,0.6579993963241577,-0.042876556515693665,0.5038512945175171,0.6493380069732666,-0.0392032228410244
G,0.45121249556541443,0.6772958636283875,3.7357276028160413e-07,0.4624600112438202,0.6804796457290649,-0.06731709837913513,0.4896976351737976,0.6781402826309204,-0.10150731354951859,0.529776930809021,0.6896532773971558,-0.1209116280078888,0.5658784508705139,0.6982175707817078,-0.13605092465877533,0.48347029089927673,0.5736488699913025,-0.08323091268539429,0.5385925769805908,0.5879235863685608,-0.11293672025203705,0.5731062293052673,0.5954229235649109,-0.12463971227407455,0.6052753329277039,0.593422532081604,-0.129106342792511,0.4947752356529236,0.5815877318382263,-0.05554989352822304,0.5370064973831177,0.6225484609603882,-0.08093160390853882,0.5146735906600952,0.65044766664505,-0.07262693345546722,0.4990779757499695,0.6352702975273132,-0.061689142137765884,0.5058939456939697,0.5946199893951416,-0.03406820073723793,0.5413639545440674,0.6319407224655151,-0.06058363616466522,0.517500638961792,0.6593490839004517,-0.053133998066186905,0.5025120377540588,0.6443499326705933,-0.04226577281951904,0.5168282985687256,0.6069522500038147,-0.017641404643654823,0.5397607088088989,0.6336410045623779,-0.03507358208298683,0.5238866209983826,0.6515536308288574,-0.03417135402560234,0.5082506537437439,0.6433419585227966,-0.02933940663933754
G,0.4503881335258484,0.6775499582290649,3.283112164353952e-07,0.46254146099090576,0.6840221881866455,-0.0702126994729042,0.49164319038391113,0.6834074258804321,-0.10216005146503448,0.5317754149436951,0.6939082145690918,-0.1180005595088005,0.5682068467140198,0.699408769607544,-0.12890255451202393,0.48535001277923584,0.5750221014022827,-0.0845513641834259,0.5395035147666931,0.5888676047325134,-0.1158699169754982,0.5738459825515747,0.5955133438110352,-0.1283562034368515,0.6056396961212158,0.5922755599021912,-0.13287487626075745,0.4960697293281555,0.5831958651542664,-0.054118797183036804,0.5362741947174072,0.6252176761627197,-0.08206377178430557,0.5130243897438049,0.6538347005844116,-0.07509365677833557,0.4980587661266327,0.6377822756767273,-0.06441322714090347,0.507204532623291,0.5953955054283142,-0.030241383239626884,0.5402048826217651,0.632872462272644,-0.061401162296533585,0.5149048566818237,0.6611912846565247,-0.055980779230594635,0.5004300475120544,0.6441670060157776,-0.045050881803035736,0.5184316635131836,0.6063117980957031,-0.011259756982326508,0.5396766066551208,0.633614718914032,-0.03333045914769173,0.521701991558075,0.651409924030304,-0.03451977297663689,0.5054582357406616,0.6413589119911194,-0.030070137232542038
G,0.4537401795387268,0.6802223324775696,3.6282145288168977e-07,0.46714451909065247,0.686310887336731,-0.06991176307201385,0.4937485456466675,0.6859115958213806,-0.10387957096099854,0.531043529510498,0.6955295205116272,-0.12268787622451782,0.5654482841491699,0.7020710110664368,-0.13599532842636108,0.4859333634376526,0.5751678943634033,-0.08160010725259781,0.5384693145751953,0.5894222855567932,-0.11250834912061691,0.5710750818252563,0.5973441004753113,-0.12378287315368652,0.6025141477584839,0.593839704990387,-0.12757574021816254,0.49614250659942627,0.5851802825927734,-0.05309151113033295,0.5359025001525879,0.6239975690841675,-0.08236377686262131,0.5135951638221741,0.6538107395172119,-0.07626938819885254,0.5010746717453003,0.6360791325569153,-0.06586524844169617,0.5077211260795593,0.5978913307189941,-0.03130588307976723,0.5399698615074158,0.6306637525558472,-0.06189505755901337,0.5152283906936646,0.6588426828384399,-0.055700935423374176,0.5013973712921143,0.6402879357337952,-0.04472283646464348,0.5194937586784363,0.6081489324569702,-0.014698968268930912,0.5402469635009766,0.6310608983039856,-0.034283723682165146,0.5228211283683777,0.6485688090324402,-0.034180428832769394,0.5069593787193298,0.6378437280654907,-0.02950965240597725
G,0.45120948553085327,0.6811383962631226,3.806566439834569e-07,0.46385836601257324,0.6860991716384888,-0.06767472624778748,0.49062153697013855,0.6841890215873718,-0.10147595405578613,0.5297356247901917,0.6948046684265137,-0.12152653932571411,0.5648737549781799,0.7027428150177002,-0.13679257035255432,0.48583921790122986,0.5754671692848206,-0.07426728308200836,0.5381197929382324,0.5891804099082947,-0.10469607263803482,0.5716748237609863,0.5962631702423096,-0.11717678606510162,0.6037893891334534,0.5922911763191223,-0.12211572378873825,0.4973864257335663,0.5858809947967529,-0.04704548418521881,0.5355324149131775,0.6244044899940491,-0.07679817080497742,0.512756884098053,0.6546141505241394,-0.072275809943676,0.49957165122032166,0.6376859545707703,-0.0624535009264946,0.5088344812393188,0.6000468730926514,-0.02660433016717434,0.5400324463844299,0.6337581872940063,-0.057765331119298935,0.5151386260986328,0.6621842384338379,-0.052378978580236435,0.5014013051986694,0.6444774270057678,-0.04127945005893707,0.5197712182998657,0.6114782691001892,-0.011181404814124107,0.5403620600700378,0.6366733312606812,-0.031159989535808563,0.5221988558769226,0.6543400287628174,-0.0310500655323267,0.5065044164657593,0.64339679479599,-0.025831127539277077
G,0.4478539228439331,0.6798015236854553,3.431997299685463e-07,0.4615388512611389,0.6871786117553711,-0.06883735954761505,0.4910394847393036,0.6865332126617432,-0.09879104048013687,0.5310181379318237,0.6972817778587341,-0.1131444200873375,0.5651606917381287,0.7023921012878418,-0.12238427251577377,0.48296239972114563,0.5763238668441772,-0.07782657444477081,0.5374994874000549,0.5891456604003906,-0.10736978054046631,0.5718591809272766,0.5963268876075745,-0.12071265280246735,0.6024444103240967,0.5925593376159668,-0.12631568312644958,0.49313706159591675,0.5844571590423584,-0.04807383567094803,0.5345266461372375,0.623469352722168,-0.07651928067207336,0.5134166479110718,0.6540626883506775,-0.07392210513353348,0.4981338679790497,0.6406273245811462,-0.06609677523374557,0.5044781565666199,0.5962318181991577,-0.024509210139513016,0.5377732515335083,0.6305906176567078,-0.055873315781354904,0.514131486415863,0.6611323952674866,-0.05234370008111,0.49898216128349304,0.646448016166687,-0.04224333539605141,0.5150625705718994,0.6067284941673279,-0.005680326372385025,0.5375809073448181,0.6317583322525024,-0.02683091349899769,0.5214948654174805,0.650918185710907,-0.0274206530302763,0.5048247575759888,0.64222651720047,-0.022309206426143646
G,0.44712284207344055,0.6795238256454468,3.2550894957239507e-07,0.45933395624160767,0.6855788230895996,-0.06953959167003632,0.4882088899612427,0.6862736344337463,-0.10028119385242462,0.5285051465034485,0.697452187538147,-0.11517584323883057,0.5649021863937378,0.7001559734344482,-0.12469388544559479,0.483615517616272,0.5763357281684875,-0.08043615520000458,0.5367131233215332,0.5887536406517029,-0.11190253496170044,0.5700132250785828,0.5955032706260681,-0.12545716762542725,0.6011144518852234,0.5916262865066528,-0.1308804303407669,0.494488388299942,0.5861396193504333,-0.05072573944926262,0.5342579483985901,0.6231009364128113,-0.07951311022043228,0.5118592977523804,0.6532488465309143,-0.07477074861526489,0.4978272318840027,0.638773500919342,-0.06560108810663223,0.5057819485664368,0.5990015268325806,-0.02766018733382225,0.5379499793052673,0.6326202750205994,-0.059708621352910995,0.5134163498878479,0.6622535586357117,-0.054931264370679855,0.4990782141685486,0.6456305980682373,-0.04425329715013504,0.5166206955909729,0.6101454496383667,-0.009461349807679653,0.537885308265686,0.6354116797447205,-0.03133692592382431,0.5209192037582397,0.6537375450134277,-0.0320737324655056,0.5042966604232788,0.6437348127365112,-0.02732943557202816
G,0.4489094913005829,0.6793774366378784,3.5039678891735093e-07,0.4615783095359802,0.6861834526062012,-0.07200092822313309,0.48959454894065857,0.6858916282653809,-0.10413549840450287,0.5296922922134399,0.6950384974479675,-0.11986855417490005,0.564800500869751,0.6981528997421265,-0.12976202368736267,0.48325806856155396,0.5745724439620972,-0.08384191989898682,0.5357715487480164,0.587145209312439,-0.11699140816926956,0.5691216588020325,0.594281792640686,-0.1301480531692505,0.6007551550865173,0.5896593332290649,-0.13459962606430054,0.4940359890460968,0.5839148759841919,-0.05256252363324165,0.5330710411071777,0.6209500432014465,-0.0817902460694313,0.510736882686615,0.6533139944076538,-0.07484599202871323,0.4987051486968994,0.6374915838241577,-0.06367193907499313,0.5064222812652588,0.5956412553787231,-0.028379861265420914,0.5367307662963867,0.6283096671104431,-0.06124115362763405,0.5120658278465271,0.6600506901741028,-0.05571017041802406,0.49885839223861694,0.6428775191307068,-0.044186949729919434,0.5187115669250488,0.6050333380699158,-0.009163102135062218,0.5381394028663635,0.6292906403541565,-0.030601711943745613,0.5204120874404907,0.6486368179321289,-0.031003132462501526,0.5040553212165833,0.6387842893600464,-0.02601896971464157
G,0.4488743543624878,0.6717631220817566,4.0235372011920845e-07,0.45890235900878906,0.6775652766227722,-0.07278821617364883,0.48525679111480713,0.6753457188606262,-0.1071111261844635,0.5252332091331482,0.6848184466362,-0.12545736134052277,0.5605233907699585,0.6889634132385254,-0.1385200321674347,0.4773455262184143,0.5663802027702332,-0.08501914143562317,0.5321455597877502,0.5795236229896545,-0.11674996465444565,0.5667170882225037,0.5862918496131897,-0.12901656329631805,0.5982370376586914,0.5819311738014221,-0.13346318900585175,0.48838526010513306,0.5752661824226379,-0.05411020293831825,0.5285208225250244,0.6136204600334167,-0.08338934183120728,0.5068228244781494,0.6448010802268982,-0.07631727308034897,0.49372613430023193,0.6277344822883606,-0.06523138284683228,0.5011609196662903,0.5876961946487427,-0.030143896117806435,0.5327646136283875,0.621518611907959,-0.06147270277142525,0.5099175572395325,0.6517232060432434,-0.05498448759317398,0.4967517852783203,0.6338006258010864,-0.043444667011499405,0.5136211514472961,0.5977391004562378,-0.01141035370528698,0.5338731408119202,0.6219272017478943,-0.032086897641420364,0.5185607671737671,0.6409168243408203,-0.032309286296367645,0.5037912726402283,0.63057941198349,-0.027422014623880386
G,0.4482824206352234,0.6689708232879639,4.019957202672231e-07,0.4577394127845764,0.6734653115272522,-0.07096576690673828,0.4840635657310486,0.6707244515419006,-0.10699361562728882,0.5235602855682373,0.6807109713554382,-0.12818610668182373,0.5598089694976807,0.6875270009040833,-0.144577756524086,0.47488638758659363,0.5653871297836304,-0.08517610281705856,0.5264254212379456,0.5740354061126709,-0.12025867402553558,0.5603787899017334,0.5801881551742554,-0.13587552309036255,0.592246413230896,0.577304482460022,-0.1426280289888382,0.4869745969772339,0.573424220085144,-0.05692199245095253,0.5281239151954651,0.6085212230682373,-0.09010179340839386,0.50641930103302,0.6395998001098633,-0.08559434860944748,0.4912087917327881,0.6245121359825134,-0.07587184011936188,0.500014066696167,0.5858260989189148,-0.035462554544210434,0.5335540175437927,0.6182562112808228,-0.06798101961612701,0.5097748637199402,0.6481892466545105,-0.06047002971172333,0.4948134422302246,0.6320285201072693,-0.04820050671696663,0.5118581652641296,0.596557080745697,-0.019456638023257256,0.5336511731147766,0.621545135974884,-0.039840683341026306,0.5159299373626709,0.6405826210975647,-0.03838451951742172,0.5002208948135376,0.6312354803085327,-0.0324360728263855
G,0.44467058777809143,0.668485701084137,3.382673128271563e-07,0.45548370480537415,0.6727352738380432,-0.06819834560155869,0.48325034976005554,0.6703097224235535,-0.09999691694974899,0.523745596408844,0.6793010830879211,-0.11685445159673691,0.5607708096504211,0.6844571828842163,-0.12878303229808807,0.47518426179885864,0.5646536350250244,-0.07894449681043625,0.528195858001709,0.5719220042228699,-0.11044302582740784,0.5625944137573242,0.5769891738891602,-0.1234191432595253,0.5942703485488892,0.5736936926841736,-0.1282464563846588,0.4870987832546234,0.5739333629608154,-0.049997035413980484,0.5278099179267883,0.6079830527305603,-0.07916545867919922,0.5052936673164368,0.6381402611732483,-0.07318035513162613,0.49002647399902344,0.6231380701065063,-0.06262319535017014,0.49924546480178833,0.5862374901771545,-0.027741532772779465,0.5324779748916626,0.6171672344207764,-0.0590287484228611,0.5080916881561279,0.6465815901756287,-0.053057629615068436,0.49334877729415894,0.630929708480835,-0.04151836410164833,0.5107641220092773,0.5965469479560852,-0.010404670611023903,0.5316646695137024,0.6206286549568176,-0.032238736748695374,0.5138131976127625,0.6381834745407104,-0.0330691784620285,0.4973060190677643,0.62818843126297,-0.028180038556456566
G,0.4438939690589905,0.6680978536605835,3.4745480093079095e-07,0.4556882381439209,0.6727555990219116,-0.07215657085180283,0.48323488235473633,0.6711603999137878,-0.10445009171962738,0.5236794948577881,0.6788928508758545,-0.12023809552192688,0.5598841905593872,0.6800982356071472,-0.13057953119277954,0.47510021924972534,0.5625364780426025,-0.08413873612880707,0.5272199511528015,0.5713849663734436,-0.11658379435539246,0.5609447360038757,0.5756590962409973,-0.12911704182624817,0.5917410850524902,0.5698467493057251,-0.13321079313755035,0.486014187335968,0.5732113122940063,-0.05268479511141777,0.5262657999992371,0.6051985621452332,-0.08138493448495865,0.5046071410179138,0.6386620402336121,-0.07369764894247055,0.49089279770851135,0.6234880685806274,-0.06194004416465759,0.49842318892478943,0.5855219960212708,-0.028358405455946922,0.5300304889678955,0.6156526207923889,-0.06096688285470009,0.5060255527496338,0.6483210921287537,-0.05541073530912399,0.491401344537735,0.6315919160842896,-0.04397407919168472,0.5105422735214233,0.5947750806808472,-0.008988304995000362,0.5303985476493835,0.6181128025054932,-0.031370654702186584,0.5128573179244995,0.6384060382843018,-0.032589107751846313,0.49539583921432495,0.629156231880188,-0.028189735487103462
G,0.44504836201667786,0.6690428256988525,3.981423901677772e-07,0.45686015486717224,0.6732186079025269,-0.07131032645702362,0.48257333040237427,0.6699239611625671,-0.10523299127817154,0.5218245983123779,0.6758930087089539,-0.12348505854606628,0.5572085976600647,0.6775902509689331,-0.1364648938179016,0.4703042507171631,0.5605016350746155,-0.08296305686235428,0.5236185789108276,0.5673614740371704,-0.11462289094924927,0.5577641725540161,0.5717871785163879,-0.12737995386123657,0.5885897874832153,0.5660147666931152,-0.13219332695007324,0.4819934368133545,0.570015013217926,-0.05325668305158615,0.5245853662490845,0.6009275913238525,-0.08248863369226456,0.5044199228286743,0.6355437636375427,-0.07593126595020294,0.489657461643219,0.6226431131362915,-0.06509480625391006,0.49534326791763306,0.582477867603302,-0.030438000336289406,0.528391420841217,0.6113221049308777,-0.06147243082523346,0.5061032176017761,0.6447400450706482,-0.05470924824476242,0.4905051290988922,0.629997730255127,-0.043159957975149155,0.5072806477546692,0.5925740003585815,-0.012823309749364853,0.5281968116760254,0.6153645515441895,-0.032859623432159424,0.5122262835502625,0.6362903714179993,-0.03240592032670975,0.4949174225330353,0.6277238130569458,-0.02736838534474373
G,0.4454036355018616,0.6685231924057007,3.72660480252307e-07,0.4547807276248932,0.6714572310447693,-0.06787355244159698,0.4800715148448944,0.6668978333473206,-0.10159876197576523,0.5187861919403076,0.6735315322875977,-0.12114611268043518,0.5548809766769409,0.6775776147842407,-0.13578325510025024,0.4695294499397278,0.5611105561256409,-0.07811149954795837,0.520754873752594,0.5638495087623596,-0.11057595908641815,0.5544747710227966,0.5672077536582947,-0.12484890967607498,0.5867948532104492,0.5625631213188171,-0.13090068101882935,0.4828534722328186,0.5685665607452393,-0.05084393918514252,0.5237821340560913,0.6001906394958496,-0.0810273140668869,0.5027711987495422,0.6336737871170044,-0.07580973953008652,0.487607479095459,0.6216676235198975,-0.06593919545412064,0.49620774388313293,0.5801106691360474,-0.030376579612493515,0.5292288064956665,0.6089246273040771,-0.0611228346824646,0.5062271952629089,0.6411176919937134,-0.054032210260629654,0.4903450310230255,0.6283113360404968,-0.04235651716589928,0.5076637268066406,0.5902721881866455,-0.015120502561330795,0.5295267105102539,0.6129971742630005,-0.03483026102185249,0.512912929058075,0.6333877444267273,-0.03380062058568001,0.49616825580596924,0.6269482374191284,-0.02831537276506424
